https://www.robertparker.com/search/wines?vintage=2003&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,90R
https://www.robertparker.com/search/wines?vintage=2002&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,92R
https://www.robertparker.com/search/wines?vintage=2001&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,92R
https://www.robertparker.com/search/wines?vintage=2000&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,88R
https://www.robertparker.com/search/wines?vintage=1999&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,90C
https://www.robertparker.com/search/wines?vintage=1998&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,89C
https://www.robertparker.com/search/wines?vintage=1997&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,90C
https://www.robertparker.com/search/wines?vintage=1996&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,88C
https://www.robertparker.com/search/wines?vintage=1995&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,88C
https://www.robertparker.com/search/wines?vintage=1994&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,92C
https://www.robertparker.com/search/wines?vintage=1993&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,88C
https://www.robertparker.com/search/wines?vintage=1992&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,88C
https://www.robertparker.com/search/wines?vintage=1991&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,86C
https://www.robertparker.com/search/wines?vintage=1990&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,86C
https://www.robertparker.com/search/wines?vintage=1989&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,85C
https://www.robertparker.com/search/wines?vintage=1988&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,87C
https://www.robertparker.com/search/wines?vintage=1987&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,86C
https://www.robertparker.com/search/wines?vintage=1986&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,84C
https://www.robertparker.com/search/wines?vintage=1985&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,86C
https://www.robertparker.com/search/wines?vintage=1984&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,85C
https://www.robertparker.com/search/wines?vintage=1983&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,85C
https://www.robertparker.com/search/wines?vintage=1982&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,84C
https://www.robertparker.com/search/wines?vintage=1981&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,83C
https://www.robertparker.com/search/wines?vintage=1980&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,85C
https://www.robertparker.com/search/wines?vintage=1979&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,80C
https://www.robertparker.com/search/wines?vintage=1978&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,84C
https://www.robertparker.com/search/wines?vintage=1976&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=1975&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=1971&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=1970&country[]=USA&region[]=California&location[]=North%20Coast&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=2019&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=2017&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,90I
https://www.robertparker.com/search/wines?vintage=2016&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,92T
https://www.robertparker.com/search/wines?vintage=2015&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,87I
https://www.robertparker.com/search/wines?vintage=2014&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,93E
https://www.robertparker.com/search/wines?vintage=2013&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,94R
https://www.robertparker.com/search/wines?vintage=2012&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,90E
https://www.robertparker.com/search/wines?vintage=2011&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,88E
https://www.robertparker.com/search/wines?vintage=2010&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,92T
https://www.robertparker.com/search/wines?vintage=2009&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,87R
https://www.robertparker.com/search/wines?vintage=2008&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,88I
https://www.robertparker.com/search/wines?vintage=2007&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,94E
https://www.robertparker.com/search/wines?vintage=2006&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,92E
https://www.robertparker.com/search/wines?vintage=2005&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,92R
https://www.robertparker.com/search/wines?vintage=2004&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,94R
https://www.robertparker.com/search/wines?vintage=2003&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,92R
https://www.robertparker.com/search/wines?vintage=2002&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,93R
https://www.robertparker.com/search/wines?vintage=2001&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,89R
https://www.robertparker.com/search/wines?vintage=2000&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,92R
https://www.robertparker.com/search/wines?vintage=1999&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,88R
https://www.robertparker.com/search/wines?vintage=1998&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,90R
https://www.robertparker.com/search/wines?vintage=1997&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,90R
https://www.robertparker.com/search/wines?vintage=1996&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1995&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1994&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1993&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1992&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1991&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1990&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1989&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1988&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1987&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1986&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1985&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1984&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1983&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1982&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1981&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1980&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1979&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1978&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1976&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1975&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1971&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=1970&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Paso%20Robles,NT
https://www.robertparker.com/search/wines?vintage=2019&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=2017&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,90I
https://www.robertparker.com/search/wines?vintage=2016&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,92R
https://www.robertparker.com/search/wines?vintage=2015&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,87I
https://www.robertparker.com/search/wines?vintage=2014&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,94R
https://www.robertparker.com/search/wines?vintage=2013&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,93R
https://www.robertparker.com/search/wines?vintage=2012&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,93R
https://www.robertparker.com/search/wines?vintage=2011&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,87R
https://www.robertparker.com/search/wines?vintage=2010&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,92R
https://www.robertparker.com/search/wines?vintage=2009&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,87R
https://www.robertparker.com/search/wines?vintage=2008&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,88I
https://www.robertparker.com/search/wines?vintage=2007&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,94R
https://www.robertparker.com/search/wines?vintage=2006&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,92R
https://www.robertparker.com/search/wines?vintage=2005&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,92R
https://www.robertparker.com/search/wines?vintage=2004&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,94R
https://www.robertparker.com/search/wines?vintage=2003&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,92R
https://www.robertparker.com/search/wines?vintage=2002&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,93R
https://www.robertparker.com/search/wines?vintage=2001&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,89R
https://www.robertparker.com/search/wines?vintage=2000&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,92R
https://www.robertparker.com/search/wines?vintage=1999&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,88C
https://www.robertparker.com/search/wines?vintage=1998&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,90C
https://www.robertparker.com/search/wines?vintage=1997&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,90C
https://www.robertparker.com/search/wines?vintage=1996&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1995&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1994&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1993&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1992&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1991&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1990&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1989&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1988&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1987&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1986&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1985&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1984&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1983&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1982&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1981&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1980&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1979&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1978&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1976&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1975&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1971&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=1970&country[]=USA&region[]=California&location[]=Central%20Coast&locale[]=Santa%20Barbara%20County,NT
https://www.robertparker.com/search/wines?vintage=2019&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=2017&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,90E
https://www.robertparker.com/search/wines?vintage=2016&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,94T
https://www.robertparker.com/search/wines?vintage=2015&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,93R
https://www.robertparker.com/search/wines?vintage=2014&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,92R
https://www.robertparker.com/search/wines?vintage=2013&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,87R
https://www.robertparker.com/search/wines?vintage=2012&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,92R
https://www.robertparker.com/search/wines?vintage=2011&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,90R
https://www.robertparker.com/search/wines?vintage=2010&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,88I
https://www.robertparker.com/search/wines?vintage=2009&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,86R
https://www.robertparker.com/search/wines?vintage=2008&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,94T
https://www.robertparker.com/search/wines?vintage=2007&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,84T
https://www.robertparker.com/search/wines?vintage=2006&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,91E
https://www.robertparker.com/search/wines?vintage=2005&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,85T
https://www.robertparker.com/search/wines?vintage=2004&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,86E
https://www.robertparker.com/search/wines?vintage=2003&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,88E
https://www.robertparker.com/search/wines?vintage=2002&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,92I
https://www.robertparker.com/search/wines?vintage=2001&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,85E
https://www.robertparker.com/search/wines?vintage=2000&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,86E
https://www.robertparker.com/search/wines?vintage=1999&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,92E
https://www.robertparker.com/search/wines?vintage=1998&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,89T
https://www.robertparker.com/search/wines?vintage=1997&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,87C
https://www.robertparker.com/search/wines?vintage=1996&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,83C
https://www.robertparker.com/search/wines?vintage=1995&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,76C
https://www.robertparker.com/search/wines?vintage=1994&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,92R
https://www.robertparker.com/search/wines?vintage=1993&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,89R
https://www.robertparker.com/search/wines?vintage=1992&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,88R
https://www.robertparker.com/search/wines?vintage=1991&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,87C
https://www.robertparker.com/search/wines?vintage=1990&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,90C
https://www.robertparker.com/search/wines?vintage=1989&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,86C
https://www.robertparker.com/search/wines?vintage=1988&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,88C
https://www.robertparker.com/search/wines?vintage=1987&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,72C
https://www.robertparker.com/search/wines?vintage=1986&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,85C
https://www.robertparker.com/search/wines?vintage=1985&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,87C
https://www.robertparker.com/search/wines?vintage=1984&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,65C
https://www.robertparker.com/search/wines?vintage=1983&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,90C
https://www.robertparker.com/search/wines?vintage=1982&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,84C
https://www.robertparker.com/search/wines?vintage=1981&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,86C
https://www.robertparker.com/search/wines?vintage=1980&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,86C
https://www.robertparker.com/search/wines?vintage=1979&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=1978&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=1976&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=1975&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=1971&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=1970&country[]=USA&region[]=Oregon&location[]=Willamette%20Valley&variety[]=Pinot%20Noir,NT
https://www.robertparker.com/search/wines?vintage=2019&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,NT
https://www.robertparker.com/search/wines?vintage=2017&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,93T
https://www.robertparker.com/search/wines?vintage=2016&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,90E
https://www.robertparker.com/search/wines?vintage=2015&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,86I
https://www.robertparker.com/search/wines?vintage=2014&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,94T
https://www.robertparker.com/search/wines?vintage=2013&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,92T
https://www.robertparker.com/search/wines?vintage=2012&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,95T
https://www.robertparker.com/search/wines?vintage=2011&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,87E
https://www.robertparker.com/search/wines?vintage=2010&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,92T
https://www.robertparker.com/search/wines?vintage=2009&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,92T
https://www.robertparker.com/search/wines?vintage=2008&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,91T
https://www.robertparker.com/search/wines?vintage=2007&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,95R
https://www.robertparker.com/search/wines?vintage=2006&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,91R
https://www.robertparker.com/search/wines?vintage=2005&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,94R
https://www.robertparker.com/search/wines?vintage=2004&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,91R
https://www.robertparker.com/search/wines?vintage=2003&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,90R
https://www.robertparker.com/search/wines?vintage=2002&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,89R
https://www.robertparker.com/search/wines?vintage=2001&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,92R
https://www.robertparker.com/search/wines?vintage=2000&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,89R
https://www.robertparker.com/search/wines?vintage=1999&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,90T
https://www.robertparker.com/search/wines?vintage=1998&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,90T
https://www.robertparker.com/search/wines?vintage=1997&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,88T
https://www.robertparker.com/search/wines?vintage=1996&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,88T
https://www.robertparker.com/search/wines?vintage=1995&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,87R
https://www.robertparker.com/search/wines?vintage=1994&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,90R
https://www.robertparker.com/search/wines?vintage=1993&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,87R
https://www.robertparker.com/search/wines?vintage=1992&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,89R
https://www.robertparker.com/search/wines?vintage=1991&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,85C
https://www.robertparker.com/search/wines?vintage=1990&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,87R
https://www.robertparker.com/search/wines?vintage=1989&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,92R
https://www.robertparker.com/search/wines?vintage=1988&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,88R
https://www.robertparker.com/search/wines?vintage=1987&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,90R
https://www.robertparker.com/search/wines?vintage=1986&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,78R
https://www.robertparker.com/search/wines?vintage=1985&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,86R
https://www.robertparker.com/search/wines?vintage=1984&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,72C
https://www.robertparker.com/search/wines?vintage=1983&country[]=USA&region[]=Washington&variety[]=Cabernet%20Sauvignon&variety[]=Syrah,92R
